id_operacion,codigo_operacion,id_cliente,id_sede,id_empleado,fecha_operacion,canal,estado,monto_total
793,O00793,123,5,18,2026-06-08,Agencia,Pendiente,2282.80
794,O00794,94,1,1,2026-05-08,Portal empresarial,Pendiente,2837.77
795,O00795,118,4,29,2026-05-06,App LogiExpress,Completado,180.00
796,O00796,64,2,20,2026-03-19,Recojo programado,Completado,999.60
797,O00797,127,6,16,2026-04-11,Agencia,Completado,461.60
798,O00798,165,3,35,2026-01-15,Portal empresarial,Completado,1350.45
799,O00799,155,1,9,01/06/2026,App LogiExpress,Completado,394.05
800,O00800,41,5,14,2026-05-16,Recojo programado,Observado,71.00
801,O00801,143,4,21,2026-06-27,Agencia,Completado,316.42
802,O00802,99,6,8,2026-01-02,Portal empresarial,Completado,253.88
803,O00803,156,2,11,2026-05-19,App LogiExpress,Completado,211.44
804,O00804,62,6,26,2026-06-17,Recojo programado,Pendiente,2177.09
805,O00805,159,4,16,2026-05-01,Agencia,Pendiente,277.56
806,O00806,28,3,4,2026-03-12,Portal empresarial,Pendiente,1798.22
807,O00807,103,4,16,2026-06-14,App LogiExpress,Completado,240.00
808,O00808,192,1,10,2026-04-17,Recojo programado,Completado,4980.47
809,O00809,127,1,30,2026-01-04,Agencia,Pendiente,423.00
810,O00810,177,3,37,2026-05-24,Portal empresarial,Observado,1539.68
811,O00811,70,5,,2026-05-13,App LogiExpress,Cancelado,1117.69
812,O00812,139,3,23,2026-05-28,Recojo programado,Observado,363.04
813,O00813,65,2,40,2026-01-19,Agencia,Completado,72.00
814,O00814,105,5,21,2026-05-08,Portal empresarial,Completado,1008.91
815,O00815,56,2,31,2026-06-24,App LogiExpress,Completado,776.54
816,O00816,68,3,33,2026-03-06,Recojo programado,Cancelado,1809.62
817,O00817,185,1,21,2026-03-25,Agencia,Completado,2752.59
818,O00818,129,1,22,2026-01-02,Portal empresarial,Completado,1114.65
819,O00819,175,4,26,2026-06-11,App LogiExpress,Completado,2714.07
820,O00820,112,1,13,2026-04-27,Recojo programado,Completado,465.06
821,O00821,36,3,19,2026-05-07,Agencia,Completado,1082.96
822,O00822,5,1,39,2026-05-25,Portal empresarial,Completado,817.47
823,O00823,19,4,11,2026-04-14,App LogiExpress,Pendiente,1306.45
824,O00824,33,3,33,2026-06-03,Recojo programado,Completado,2573.48
825,O00825,170,1,15,2026-06-25,Agencia,Completado,64.50
826,O00826,96,1,7,2026-03-17,Portal empresarial,Completado,240.59
827,O00827,54,4,1,2026-02-19,App LogiExpress,Completado,272.55
828,O00828,161,4,33,2026-02-05,Recojo programado,Completado,2400.00
829,O00829,113,1,2,2026-03-20,Agencia,Pendiente,1295.51
830,O00830,189,2,22,2026-02-23,Portal empresarial,Completado,563.70
831,O00831,88,1,22,2026-04-11,App LogiExpress,Completado,337.60
832,O00832,105,2,23,2026-04-17,Recojo programado,Pendiente,1244.71
833,O00833,157,3,17,2026-02-20,Agencia,Cancelado,1847.29
834,O00834,39,3,16,2026-03-17,Portal empresarial,Pendiente,656.75
835,O00835,28,3,32,2026-03-11,App LogiExpress,Cancelado,487.71
836,O00836,95,4,3,2026-05-25,Recojo programado,Completado,614.93
837,O00837,165,1,28,2026-05-14,Agencia,Completado,243.92
838,O00838,31,5,5,2026-03-12,Portal empresarial,Completado,4153.36
839,O00839,64,2,2,14/02/2026,App LogiExpress,Completado,8866.15
840,O00840,5,3,32,2026-06-22,Recojo programado,Observado,3400.00
841,O00841,17,4,4,2026-06-11,Agencia,Pendiente,401.12
842,O00842,4,1,28,2026-03-12,Portal empresarial,Completado,355.00
843,O00843,102,1,23,2026-01-26,App LogiExpress,Completado,599.24
844,O00844,53,4,39,2026-03-20,Recojo programado,Completado,706.18
845,O00845,47,4,6,2026-01-03,Agencia,Completado,333.72
846,O00846,24,2,36,2026-05-03,Portal empresarial,Completado,2400.00
847,O00847,110,2,1,2026-06-11,App LogiExpress,Completado,314.24
848,O00848,151,3,7,2026-04-23,Recojo programado,Completado,24.00
849,O00849,187,4,5,2026-06-09,Agencia,Pendiente,341.35
850,O00850,17,1,15,2026-03-28,Portal empresarial,Pendiente,100.80
851,O00851,137,6,10,2026-01-13,App LogiExpress,Pendiente,296.28
852,O00852,100,4,40,2026-01-02,Recojo programado,Observado,1639.57
853,O00853,35,1,10,2026-02-18,Agencia,Pendiente,1710.54
854,O00854,117,5,6,2026-04-01,Portal empresarial,Completado,202.45
855,O00855,104,2,26,2026-01-07,App LogiExpress,Completado,291.48
856,O00856,176,6,34,2026-06-13,Recojo programado,Completado,344.60
857,O00857,83,4,25,2026-03-14,Agencia,Cancelado,333.72
858,O00858,111,1,13,2026-02-15,Portal empresarial,Observado,2297.44
859,O00859,106,5,14,2026-04-08,App LogiExpress,Pendiente,210.00
860,O00860,4,1,30,2026-06-08,Recojo programado,Pendiente,1645.25
861,O00861,51,6,24,2026-03-18,Agencia,Pendiente,3045.00
862,O00862,197,3,7,2026-01-28,Portal empresarial,Completado,880.01
863,O00863,17,2,24,2026-03-21,App LogiExpress,Completado,2083.89
864,O00864,133,4,12,2026-05-20,Recojo programado,Completado,1472.88
865,O00865,131,4,39,2026-06-28,Agencia,Completado,762.80
866,O00866,53,5,34,2026-03-23,Portal empresarial,Completado,1165.40
867,O00867,152,5,22,07/01/2026,App LogiExpress,Completado,952.88
868,O00868,21,2,10,2026-06-23,Recojo programado,Completado,2230.24
869,O00869,81,5,30,2026-06-12,Agencia,Cancelado,791.05
870,O00870,139,3,17,2026-01-15,Portal empresarial,Completado,992.98
871,O00871,64,4,7,2026-01-17,App LogiExpress,Completado,2577.04
872,O00872,53,2,13,2026-03-10,Recojo programado,Cancelado,939.17
873,O00873,115,1,25,2026-04-07,Agencia,Completado,389.75
874,O00874,19,4,30,2026-02-17,Portal empresarial,Cancelado,411.07
875,O00875,37,5,14,2026-05-13,App LogiExpress,Completado,28.88
876,O00876,192,3,25,2026-04-01,Recojo programado,Observado,992.05
877,O00877,155,2,4,2026-02-07,Agencia,Pendiente,284.78
878,O00878,142,2,16,28/06/2026,Portal empresarial,Pendiente,1664.94
879,O00879,30,6,33,2026-05-22,App LogiExpress,Observado,2159.90
880,O00880,74,6,22,2026-01-19,Recojo programado,Observado,3365.56
881,O00881,152,6,35,2026-05-17,Agencia,Completado,1008.00
882,O00882,169,5,37,2026-01-06,Portal empresarial,Completado,947.30
883,O00883,109,5,29,2026-05-07,App LogiExpress,Completado,706.25
884,O00884,55,6,31,2026-01-18,Recojo programado,Completado,226.73
885,O00885,152,3,26,2026-05-08,Agencia,Completado,894.55
886,O00886,45,2,19,2026-01-02,Portal empresarial,Completado,1943.87
887,O00887,190,3,24,2026-02-22,App LogiExpress,Completado,1468.83
888,O00888,51,3,33,2026-01-17,Recojo programado,Completado,104.20
889,O00889,14,1,27,2026-04-20,Agencia,Pendiente,319.55
890,O00890,9,2,3,2026-03-28,Portal empresarial,Completado,77.56
891,O00891,7,1,35,2026-04-03,App LogiExpress,Completado,893.74
892,O00892,155,1,10,16/03/2026,Recojo programado,Completado,1676.34
893,O00893,48,5,25,2026-04-09,Agencia,Pendiente,915.35
894,O00894,55,3,2,2026-04-23,Portal empresarial,Observado,1177.62
895,O00895,21,1,18,26/03/2026,App LogiExpress,Completado,943.19
896,O00896,135,1,11,2026-05-15,Recojo programado,Completado,7808.52
897,O00897,95,2,34,2026-03-20,Agencia,Observado,544.56
898,O00898,67,1,12,2026-05-23,Portal empresarial,Completado,647.89
899,O00899,160,4,19,2026-01-18,App LogiExpress,Completado,1391.24
900,O00900,12,3,29,2026-06-02,Recojo programado,Cancelado,1271.60
901,O00901,154,4,4,2026-05-25,Agencia,Completado,3021.02
902,O00902,24,3,39,2026-06-20,Portal empresarial,Observado,1956.75
903,O00903,168,5,38,2026-01-05,App LogiExpress,Cancelado,553.04
904,O00904,49,1,39,16/01/2026,Recojo programado,Cancelado,1560.00
905,O00905,153,2,34,05/02/2026,Agencia,Completado,961.90
906,O00906,94,4,18,11/05/2026,Portal empresarial,Completado,2650.05
907,O00907,79,6,38,2026-06-01,App LogiExpress,Completado,504.39
908,O00908,135,2,12,2026-03-07,Recojo programado,Cancelado,328.00
909,O00909,68,4,21,2026-04-18,Agencia,Cancelado,780.00
910,O00910,10,5,26,2026-06-11,Portal empresarial,Completado,275.00
911,O00911,197,5,3,2026-02-25,App LogiExpress,Pendiente,271.80
912,O00912,21,2,33,2026-01-22,Recojo programado,Completado,2083.70
913,O00913,54,4,26,2026-03-03,Agencia,Completado,909.51
914,O00914,55,3,33,2026-06-16,Portal empresarial,Pendiente,1407.08
915,O00915,175,1,16,05/06/2026,App LogiExpress,Completado,5213.47
916,O00916,77,3,11,15/05/2026,Recojo programado,Completado,3188.10
917,O00917,196,3,37,2026-01-19,Agencia,Completado,4418.55
918,O00918,182,5,1,2026-02-11,Portal empresarial,Completado,1920.00
919,O00919,106,2,40,2026-01-08,App LogiExpress,Observado,2344.55
920,O00920,184,2,36,2026-06-04,Recojo programado,Completado,1208.73
921,O00921,134,2,16,2026-01-03,Agencia,Completado,2400.00
922,O00922,94,2,1,2026-01-04,Portal empresarial,Pendiente,1220.82
923,O00923,61,1,37,2026-01-07,App LogiExpress,Observado,1113.73
924,O00924,7,5,21,20/06/2026,Recojo programado,Completado,1351.24
925,O00925,56,4,25,2026-02-28,Agencia,Pendiente,797.88
926,O00926,128,6,29,2026-05-12,Portal empresarial,Completado,1309.36
927,O00927,47,6,35,2026-01-22,App LogiExpress,Completado,1735.85
928,O00928,82,1,12,2026-05-09,Recojo programado,Completado,2775.84
929,O00929,35,4,29,2026-04-21,Agencia,Completado,36.00
930,O00930,66,5,39,2026-05-04,Portal empresarial,Completado,446.32
931,O00931,7,5,5,2026-02-16,App LogiExpress,Pendiente,2023.26
932,O00932,39,4,16,2026-04-15,Recojo programado,Completado,827.76
933,O00933,93,6,30,2026-05-28,Agencia,Completado,640.00
934,O00934,33,3,28,2026-04-22,Portal empresarial,Completado,874.60
935,O00935,88,6,1,27/02/2026,App LogiExpress,Pendiente,4237.66
936,O00936,74,1,4,2026-04-11,Recojo programado,Completado,1200.26
937,O00937,114,2,34,2026-02-20,Agencia,Completado,55.00
938,O00938,145,2,10,2026-03-16,Portal empresarial,Completado,2022.80
939,O00939,72,2,30,2026-03-13,App LogiExpress,Completado,755.48
940,O00940,115,4,36,2026-06-04,Recojo programado,Completado,2880.00
941,O00941,36,1,26,18/04/2026,Agencia,Completado,220.00
942,O00942,102,6,30,2026-06-22,Portal empresarial,Pendiente,914.34
943,O00943,109,3,14,2026-04-05,App LogiExpress,Completado,1348.04
944,O00944,147,6,25,2026-02-05,Recojo programado,Completado,693.38
945,O00945,58,1,5,2026-01-25,Agencia,Completado,945.29
946,O00946,155,1,32,2026-01-19,Portal empresarial,Observado,1619.39
947,O00947,65,4,24,2026-05-07,App LogiExpress,Completado,150.75
948,O00948,197,5,13,2026-01-19,Recojo programado,Completado,1556.00
949,O00949,70,6,8,2026-04-22,Agencia,Completado,276.64
950,O00950,94,5,24,2026-01-25,Portal empresarial,Completado,48.00
951,O00951,22,4,25,2026-04-23,App LogiExpress,Completado,1375.69
952,O00952,178,2,6,2026-05-28,Recojo programado,Completado,192.00
953,O00953,35,1,21,2026-05-26,Agencia,Pendiente,3151.23
954,O00954,87,3,28,2026-02-27,Portal empresarial,Pendiente,667.44
955,O00955,200,3,,2026-03-26,App LogiExpress,Cancelado,122.40
956,O00956,131,5,18,2026-06-24,Recojo programado,Completado,328.34
957,O00957,174,6,10,2026-01-18,Agencia,Cancelado,1693.80
958,O00958,136,1,17,2026-05-05,Portal empresarial,Observado,2224.00
959,O00959,73,1,5,2026-04-08,App LogiExpress,Completado,112.50
960,O00960,118,4,26,2026-05-08,Recojo programado,Cancelado,1307.17
961,O00961,4,6,23,2026-02-24,Agencia,Completado,1276.32
962,O00962,98,6,23,2026-04-15,Portal empresarial,Completado,966.94
963,O00963,124,5,6,2026-05-09,App LogiExpress,Completado,340.80
964,O00964,36,6,29,20/06/2026,Recojo programado,Completado,445.14
965,O00965,77,5,17,2026-06-12,Agencia,Completado,1106.68
966,O00966,27,6,27,2026-04-03,Portal empresarial,Completado,38.40
967,O00967,129,2,35,2026-05-26,App LogiExpress,Completado,789.84
968,O00968,50,5,39,2026-05-15,Recojo programado,Completado,675.50
969,O00969,44,4,16,2026-05-19,Agencia,Completado,472.92
970,O00970,119,6,,2026-05-21,Portal empresarial,Completado,3893.46
971,O00971,9816,1,21,2026-04-16,App LogiExpress,Cancelado,589.90
972,O00972,6,5,21,2026-05-03,Recojo programado,Completado,272.60
973,O00973,133,4,14,2026-04-04,Agencia,Pendiente,960.00
974,O00974,2,6,15,2026-04-04,Portal empresarial,Completado,1022.44
975,O00975,166,4,31,2026-03-17,App LogiExpress,Observado,2400.00
976,O00976,155,6,36,2026-04-20,Recojo programado,Pendiente,3899.02
977,O00977,28,4,28,2026-06-16,Agencia,Completado,2666.19
978,O00978,146,6,15,2026-03-28,Portal empresarial,Completado,742.79
979,O00979,165,5,40,2026-02-12,App LogiExpress,Completado,1847.09
980,O00980,197,2,35,2026-03-12,Recojo programado,Cancelado,225.01
981,O00981,136,2,12,2026-04-21,Agencia,Cancelado,280.76
982,O00982,99,5,30,2026-02-12,Portal empresarial,Completado,1076.56
983,O00983,97,4,36,2026-04-03,App LogiExpress,Pendiente,1160.80
984,O00984,89,4,23,2026-05-06,Recojo programado,Completado,188.90
985,O00985,81,2,13,2026-02-21,Agencia,Completado,2300.00
986,O00986,1,2,37,2026-04-05,Portal empresarial,Completado,351.02
987,O00987,169,3,4,2026-03-19,App LogiExpress,Cancelado,637.70
988,O00988,74,2,4,2026-06-16,Recojo programado,Completado,2265.42
989,O00989,2,4,15,2026-01-24,Agencia,Cancelado,334.47
990,O00990,10,6,17,2026-04-02,Portal empresarial,Completado,630.67
991,O00991,9774,6,1,2026-05-03,App LogiExpress,Completado,1466.62
992,O00992,175,1,1,2026-06-03,Recojo programado,Pendiente,1384.35
993,O00993,182,5,6,12/05/2026,Agencia,Completado,79.20
994,O00994,109,4,32,2026-02-19,Portal empresarial,Completado,849.15
995,O00995,8,2,10,2026-03-24,App LogiExpress,Cancelado,2671.08
996,O00996,171,3,3,2026-03-15,Recojo programado,Observado,175.00
997,O00997,187,5,2,2026-05-17,Agencia,Completado,53.75
998,O00998,117,5,4,2026-06-24,Portal empresarial,Completado,1037.12
999,O00999,148,3,24,2026-06-12,App LogiExpress,Completado,979.00
1000,O01000,94,3,7,2026-02-12,Recojo programado,Completado,2218.43
1001,O01001,129,1,22,2026-01-02,Agencia,Completado,2467.16
1002,O01002,172,5,18,2026-02-06,Portal empresarial,Completado,4079.07
1003,O01003,93,3,31,2026-02-07,App LogiExpress,Cancelado,760.18
1004,O01004,65,1,9,2026-06-28,Recojo programado,Completado,2759.44
1005,O01005,195,6,35,2026-03-19,Agencia,Completado,4038.92
1006,O01006,76,3,6,2026-01-16,Portal empresarial,Completado,3709.41
1007,O01007,132,5,17,2026-04-06,App LogiExpress,Completado,1138.08
1008,O01008,114,6,22,2026-06-05,Recojo programado,Completado,5888.82
1009,O01009,58,3,24,2026-01-21,Agencia,Pendiente,3327.98
1010,O01010,2,3,40,2026-04-18,Portal empresarial,Cancelado,5729.9
