id_operacion,codigo_operacion,id_cliente,id_sede,id_empleado,fecha_operacion,canal,estado,monto_total
786,O00786,159,4,31,2026-04-15,App OnlineMarket,Pendiente,1067.01
787,O00787,149,1,14,2026-05-25,Marketplace,Completado,1279.49
788,O00788,97,6,17,2026-01-25,Venta telefónica,Cancelado,1496.02
789,O00789,192,3,18,2026-04-01,Tienda web,Completado,9287.70
790,O00790,77,6,21,2026-03-24,App OnlineMarket,Observado,1523.37
791,O00791,57,2,37,2026-03-02,Marketplace,Completado,5727.21
792,O00792,73,5,35,2026-05-23,Venta telefónica,Observado,5257.13
793,O00793,161,1,19,2026-01-12,Tienda web,Completado,1540.30
794,O00794,28,6,16,2026-04-03,App OnlineMarket,Completado,248.13
795,O00795,135,4,10,03/01/2026,Marketplace,Completado,2055.58
796,O00796,125,6,35,2026-06-13,Venta telefónica,Completado,2958.02
797,O00797,133,3,31,2026-01-04,Tienda web,Completado,2563.98
798,O00798,50,3,20,2026-04-03,App OnlineMarket,Cancelado,90.00
799,O00799,112,2,17,2026-06-27,Marketplace,Pendiente,741.02
800,O00800,28,6,39,2026-04-19,Venta telefónica,Completado,1560.00
801,O00801,25,4,28,2026-06-28,Tienda web,Completado,200.82
802,O00802,64,1,40,2026-06-08,App OnlineMarket,Completado,7671.65
803,O00803,6,5,33,2026-02-20,Marketplace,Completado,740.20
804,O00804,48,3,12,2026-04-12,Venta telefónica,Pendiente,85.08
805,O00805,12,5,,2026-05-18,Tienda web,Completado,2400.00
806,O00806,74,5,21,2026-01-01,App OnlineMarket,Pendiente,550.50
807,O00807,76,2,28,2026-01-28,Marketplace,Completado,1400.85
808,O00808,187,2,16,06/03/2026,Venta telefónica,Observado,2769.98
809,O00809,141,3,30,2026-06-03,Tienda web,Observado,410.93
810,O00810,135,3,28,2026-03-04,App OnlineMarket,Completado,1005.22
811,O00811,183,4,10,26/04/2026,Marketplace,Observado,647.98
812,O00812,177,1,13,2026-02-10,Venta telefónica,Cancelado,1613.99
813,O00813,52,6,21,11/06/2026,Tienda web,Completado,2127.66
814,O00814,172,3,37,2026-03-19,App OnlineMarket,Cancelado,723.38
815,O00815,200,3,1,01/02/2026,Marketplace,Completado,473.88
816,O00816,155,1,4,2026-01-16,Venta telefónica,Pendiente,637.02
817,O00817,69,4,12,2026-03-28,Tienda web,Completado,1764.55
818,O00818,12,5,23,2026-06-20,App OnlineMarket,Completado,651.08
819,O00819,113,6,14,2026-01-14,Marketplace,Completado,2261.80
820,O00820,173,4,21,2026-01-07,Venta telefónica,Completado,425.54
821,O00821,117,4,16,28/04/2026,Tienda web,Cancelado,4282.35
822,O00822,103,1,40,2026-05-22,App OnlineMarket,Pendiente,323.25
823,O00823,125,5,31,2026-04-02,Marketplace,Completado,742.76
824,O00824,95,3,12,2026-01-05,Venta telefónica,Cancelado,5094.96
825,O00825,103,3,33,2026-01-13,Tienda web,Completado,2112.90
826,O00826,9510,5,12,2026-02-28,App OnlineMarket,Pendiente,369.56
827,O00827,170,4,31,2026-03-24,Marketplace,Pendiente,586.89
828,O00828,187,1,21,2026-02-19,Venta telefónica,Pendiente,4302.55
829,O00829,83,6,26,2026-03-27,Tienda web,Completado,150.00
830,O00830,196,1,32,2026-01-09,App OnlineMarket,Cancelado,10649.38
831,O00831,105,2,15,2026-06-22,Marketplace,Pendiente,2003.83
832,O00832,130,5,39,2026-01-09,Venta telefónica,Completado,3726.0
833,O00833,96,6,32,2026-05-22,Tienda web,Completado,129.08
834,O00834,163,6,2,2026-06-26,App OnlineMarket,Completado,12070.60
835,O00835,106,4,3,2026-04-07,Marketplace,Completado,88.81
836,O00836,76,3,25,2026-05-04,Venta telefónica,Completado,1911.50
837,O00837,168,2,25,2026-01-04,Tienda web,Pendiente,812.41
838,O00838,143,5,5,2026-04-16,App OnlineMarket,Pendiente,7442.53
839,O00839,200,6,24,2026-03-11,Marketplace,Completado,261.50
840,O00840,131,2,29,2026-01-17,Venta telefónica,Completado,180.24
841,O00841,111,3,15,2026-06-18,Tienda web,Completado,3060.00
842,O00842,151,3,39,2026-03-19,App OnlineMarket,Completado,509.20
843,O00843,197,3,4,2026-02-12,Marketplace,Pendiente,3538.72
844,O00844,56,3,23,2026-01-26,Venta telefónica,Completado,709.19
845,O00845,32,5,12,2026-05-26,Tienda web,Pendiente,1578.20
846,O00846,60,4,11,2026-03-19,App OnlineMarket,Pendiente,1825.67
847,O00847,7,6,,2026-02-07,Marketplace,Completado,3351.29
848,O00848,179,4,35,2026-03-24,Venta telefónica,Pendiente,36.00
849,O00849,125,2,15,2026-04-15,Tienda web,Pendiente,342.24
850,O00850,179,2,17,2026-05-15,App OnlineMarket,Cancelado,5656.71
851,O00851,56,1,32,2026-01-11,Marketplace,Observado,9286.00
852,O00852,196,3,33,2026-06-13,Venta telefónica,Completado,255.16
853,O00853,168,2,12,2026-06-22,Tienda web,Observado,2209.45
854,O00854,126,6,6,2026-02-24,App OnlineMarket,Completado,2057.04
855,O00855,83,1,17,2026-05-15,Marketplace,Completado,101.90
856,O00856,69,2,29,2026-04-08,Venta telefónica,Completado,210.00
857,O00857,83,2,11,2026-03-08,Tienda web,Observado,5098.26
858,O00858,53,6,11,2026-02-22,App OnlineMarket,Completado,4295.82
859,O00859,2,5,28,2026-03-07,Marketplace,Completado,6041.17
860,O00860,110,4,37,08/02/2026,Venta telefónica,Completado,1435.25
861,O00861,62,3,18,2026-05-08,Tienda web,Completado,1407.32
862,O00862,92,5,12,2026-03-18,App OnlineMarket,Completado,1450.90
863,O00863,101,3,,18/03/2026,Marketplace,Completado,11243.92
864,O00864,177,2,36,2026-04-24,Venta telefónica,Completado,1431.21
865,O00865,124,1,19,2026-04-09,Tienda web,Cancelado,1401.90
866,O00866,55,4,11,2026-01-18,App OnlineMarket,Pendiente,5550.00
867,O00867,73,1,19,2026-04-02,Marketplace,Completado,1734.71
868,O00868,76,2,3,08/05/2026,Venta telefónica,Cancelado,200.82
869,O00869,143,6,1,2026-04-24,Tienda web,Completado,1569.92
870,O00870,193,2,20,2026-06-18,App OnlineMarket,Completado,172.00
871,O00871,162,6,17,2026-03-18,Marketplace,Completado,960.00
872,O00872,52,6,6,2026-03-07,Venta telefónica,Completado,1154.69
873,O00873,63,4,39,26/03/2026,Tienda web,Completado,3043.43
874,O00874,52,6,3,07/01/2026,App OnlineMarket,Cancelado,1391.13
875,O00875,198,6,2,11/04/2026,Marketplace,Completado,267.36
876,O00876,11,2,,2026-01-22,Venta telefónica,Completado,6395.42
877,O00877,84,2,34,2026-01-18,Tienda web,Completado,878.91
878,O00878,198,2,19,2026-01-07,App OnlineMarket,Completado,2773.91
879,O00879,50,5,34,2026-05-20,Marketplace,Completado,1729.29
880,O00880,15,2,38,2026-03-10,Venta telefónica,Completado,4774.69
881,O00881,43,3,31,2026-01-24,Tienda web,Completado,24.00
882,O00882,94,4,17,2026-04-22,App OnlineMarket,Completado,1850.74
883,O00883,197,3,17,2026-06-11,Marketplace,Pendiente,976.62
884,O00884,70,2,7,2026-05-24,Venta telefónica,Pendiente,3096.32
885,O00885,9133,1,10,2026-06-05,Tienda web,Completado,159.72
886,O00886,1,3,6,2026-06-19,App OnlineMarket,Pendiente,151.86
887,O00887,143,3,1,2026-04-25,Marketplace,Pendiente,1490.13
888,O00888,143,3,8,05/05/2026,Venta telefónica,Pendiente,69.42
889,O00889,200,5,33,2026-01-28,Tienda web,Completado,842.21
890,O00890,190,1,33,2026-04-13,App OnlineMarket,Pendiente,4294.99
891,O00891,16,5,25,2026-02-27,Marketplace,Cancelado,625.63
892,O00892,59,3,36,2026-03-20,Venta telefónica,Completado,680.60
893,O00893,61,3,10,2026-06-25,Tienda web,Completado,502.53
894,O00894,191,4,11,08/04/2026,App OnlineMarket,Pendiente,391.90
895,O00895,99,1,22,2026-06-16,Marketplace,Pendiente,-1519.04
896,O00896,28,6,5,2026-04-06,Venta telefónica,Completado,100.00
897,O00897,133,4,20,2026-02-21,Tienda web,Completado,384.35
898,O00898,23,2,19,2026-05-02,App OnlineMarket,Completado,656.03
899,O00899,156,4,18,2026-06-15,Marketplace,Observado,249.32
900,O00900,51,2,10,2026-05-14,Venta telefónica,Completado,469.82
901,O00901,191,6,19,2026-01-08,Tienda web,Completado,840.00
902,O00902,120,2,22,2026-06-21,App OnlineMarket,Completado,309.90
903,O00903,97,6,10,2026-03-06,Marketplace,Pendiente,6019.69
904,O00904,195,4,25,2026-06-23,Venta telefónica,Cancelado,506.57
905,O00905,34,6,33,2026-03-26,Tienda web,Cancelado,714.92
906,O00906,130,1,21,2026-05-19,App OnlineMarket,Completado,305.70
907,O00907,58,5,38,2026-01-06,Marketplace,Pendiente,1125.00
908,O00908,120,2,39,03/02/2026,Venta telefónica,Pendiente,360.00
909,O00909,107,3,7,2026-01-03,Tienda web,Completado,855.60
910,O00910,21,3,33,2026-05-27,App OnlineMarket,Pendiente,5233.30
911,O00911,159,3,13,2026-01-15,Marketplace,Completado,783.88
912,O00912,125,1,10,2026-03-15,Venta telefónica,Cancelado,2742.7
913,O00913,60,5,3,2026-04-23,Tienda web,Completado,1219.00
914,O00914,34,3,15,2026-06-10,App OnlineMarket,Pendiente,144.00
915,O00915,173,4,7,2026-06-13,Marketplace,Pendiente,1040.00
916,O00916,34,1,17,2026-04-26,Venta telefónica,Pendiente,2024.07
917,O00917,195,3,13,10/05/2026,Tienda web,Observado,875.23
918,O00918,111,2,40,2026-04-05,App OnlineMarket,Completado,601.29
919,O00919,188,6,36,2026-06-27,Marketplace,Pendiente,414.70
920,O00920,153,2,20,2026-02-15,Venta telefónica,Completado,3942.54
921,O00921,9,3,37,2026-03-21,Tienda web,Completado,520.00
922,O00922,67,2,35,2026-03-26,App OnlineMarket,Completado,526.02
923,O00923,9946,1,8,2026-03-19,Marketplace,Observado,1440.00
924,O00924,45,1,23,2026-01-13,Venta telefónica,Pendiente,4777.53
925,O00925,191,4,39,2026-01-02,Tienda web,Completado,200.60
926,O00926,137,4,5,2026-02-25,App OnlineMarket,Completado,5190.35
927,O00927,38,3,6,2026-05-06,Marketplace,Observado,173.55
928,O00928,97,1,35,2026-02-11,Venta telefónica,Completado,630.00
929,O00929,8,5,9,2026-03-05,Tienda web,Completado,514.37
930,O00930,62,5,11,2026-06-01,App OnlineMarket,Completado,2350.40
931,O00931,126,4,24,2026-04-25,Marketplace,Completado,843.72
932,O00932,49,4,3,2026-05-03,Venta telefónica,Completado,150.35
933,O00933,149,5,27,2026-03-17,Tienda web,Completado,552.32
934,O00934,3,1,31,2026-06-25,App OnlineMarket,Observado,1780.43
935,O00935,27,5,9,2026-02-12,Marketplace,Completado,4730.40
936,O00936,14,3,13,2026-02-13,Venta telefónica,Completado,3514.83
937,O00937,67,6,7,12/02/2026,Tienda web,Cancelado,1689.95
938,O00938,188,1,38,2026-04-09,App OnlineMarket,Pendiente,2079.01
939,O00939,166,5,12,2026-01-05,Marketplace,Pendiente,549.08
940,O00940,93,2,27,2026-02-20,Venta telefónica,Completado,1025.23
941,O00941,1,3,2,2026-06-03,Tienda web,Completado,5019.96
942,O00942,79,2,13,2026-04-16,App OnlineMarket,Pendiente,288.80
943,O00943,12,3,10,2026-01-27,Marketplace,Completado,37.70
944,O00944,194,4,14,2026-06-14,Venta telefónica,Completado,6266.52
945,O00945,62,5,9,23/03/2026,Tienda web,Completado,2324.40
946,O00946,9,6,31,2026-06-10,App OnlineMarket,Observado,5554.11
947,O00947,34,1,12,2026-06-15,Marketplace,Completado,200.52
948,O00948,151,3,15,11/01/2026,Venta telefónica,Completado,2830.94
949,O00949,152,6,10,2026-05-03,Tienda web,Cancelado,37.70
950,O00950,155,2,40,2026-03-24,App OnlineMarket,Completado,10901.37
951,O00951,109,1,10,2026-01-09,Marketplace,Completado,7969.74
952,O00952,177,2,36,2026-05-06,Venta telefónica,Observado,2724.11
953,O00953,66,1,7,2026-01-08,Tienda web,Pendiente,2395.30
954,O00954,170,5,35,12/04/2026,App OnlineMarket,Cancelado,2270.28
955,O00955,155,6,17,2026-04-08,Marketplace,Observado,3939.58
956,O00956,148,5,23,2026-06-14,Venta telefónica,Completado,2206.65
957,O00957,174,1,6,2026-01-14,Tienda web,Pendiente,3043.26
958,O00958,104,1,9,2026-04-21,App OnlineMarket,Completado,126.35
959,O00959,72,4,3,2026-03-06,Marketplace,Completado,171.12
960,O00960,114,5,40,2026-04-27,Venta telefónica,Completado,1793.73
961,O00961,59,6,24,2026-06-02,Tienda web,Pendiente,156.44
962,O00962,136,5,13,21/05/2026,App OnlineMarket,Pendiente,104.13
963,O00963,128,3,36,2026-04-23,Marketplace,Completado,1432.41
964,O00964,32,3,33,2026-06-20,Venta telefónica,Completado,1377.39
965,O00965,14,1,24,2026-02-03,Tienda web,Cancelado,645.40
966,O00966,116,6,35,2026-02-16,App OnlineMarket,Completado,842.17
967,O00967,79,2,2,2026-02-16,Marketplace,Completado,534.32
968,O00968,2,4,38,2026-04-27,Venta telefónica,Completado,1035.58
969,O00969,67,2,40,2026-01-23,Tienda web,Completado,1296.00
970,O00970,189,2,10,2026-03-22,App OnlineMarket,Completado,2848.26
971,O00971,87,1,32,2026-01-22,Marketplace,Cancelado,20.00
972,O00972,135,2,19,2026-04-20,Venta telefónica,Completado,305.70
973,O00973,30,2,11,2026-05-24,Tienda web,Completado,276.72
974,O00974,197,4,9,2026-04-11,App OnlineMarket,Completado,873.78
975,O00975,105,3,7,2026-02-06,Marketplace,Pendiente,2390.72
976,O00976,105,6,34,2026-05-11,Venta telefónica,Completado,3731.64
977,O00977,145,2,40,2026-05-14,Tienda web,Pendiente,127.58
978,O00978,29,6,25,11/03/2026,App OnlineMarket,Pendiente,1007.48
979,O00979,187,1,31,2026-01-21,Marketplace,Completado,1513.52
980,O00980,134,6,21,2026-02-18,Venta telefónica,Pendiente,4726.00
981,O00981,63,6,7,2026-04-09,Tienda web,Cancelado,3114.00
982,O00982,134,5,11,2026-06-27,App OnlineMarket,Observado,2755.31
983,O00983,25,4,3,2026-06-03,Marketplace,Cancelado,1675.25
984,O00984,128,6,25,2026-01-09,Venta telefónica,Completado,3900.00
985,O00985,193,3,10,2026-01-13,Tienda web,Cancelado,561.16
986,O00986,11,3,40,2026-02-04,App OnlineMarket,Completado,611.40
987,O00987,162,1,21,2026-05-08,Marketplace,Completado,440.55
988,O00988,60,6,21,2026-03-09,Venta telefónica,Completado,11739.10
989,O00989,170,4,25,2026-02-28,Tienda web,Completado,10000.21
990,O00990,45,6,22,2026-01-20,App OnlineMarket,Completado,40.00
991,O00991,9586,6,12,14/02/2026,Marketplace,Cancelado,11379.72
992,O00992,145,2,33,2026-02-12,Venta telefónica,Completado,3736.32
993,O00993,47,5,17,2026-04-20,Tienda web,Completado,1813.00
994,O00994,115,5,30,2026-04-01,App OnlineMarket,Cancelado,618.78
995,O00995,135,6,31,2026-01-10,Marketplace,Pendiente,1560.00
996,O00996,158,2,13,2026-06-15,Venta telefónica,Completado,2460.31
997,O00997,29,6,11,2026-03-14,Tienda web,Completado,39.93
998,O00998,99,5,30,2026-01-07,App OnlineMarket,Completado,5086.76
999,O00999,89,2,31,2026-03-22,Marketplace,Cancelado,567.60
1000,O01000,76,5,37,2026-01-10,Venta telefónica,Completado,627.97
1001,O01001,58,4,2,2026-06-16,Tienda web,Pendiente,3971.72
1002,O01002,60,1,3,2026-02-09,App OnlineMarket,Completado,1260.8
1003,O01003,45,6,35,2026-02-18,Marketplace,Cancelado,2929.52
1004,O01004,23,2,19,2026-05-02,Venta telefónica,Completado,2648.0
1005,O01005,132,1,20,2026-03-26,Tienda web,Completado,4607.98
1006,O01006,80,3,5,2026-04-23,App OnlineMarket,Completado,2157.73
1007,O01007,164,3,4,2026-06-27,Marketplace,Pendiente,1021.25
1008,O01008,22,3,40,2026-05-12,Venta telefónica,Cancelado,3014.52
1009,O01009,112,1,14,2026-06-01,Tienda web,Completado,3727.21
1010,O01010,196,2,14,2026-06-02,App OnlineMarket,Completado,1207.5
